"Cooling scheme exponentieel3, formula: T_current = T_begin * math.pow((T_end / T_begin), ((current_iteration * 4 ) / total_iterations))"
1,100.0
2,99.81596274917243
3,99.63226419544176
4,99.4489037154792
5,99.26588068710308
6,99.08319448927676
7,98.90084450210655
8,98.71883010683962
9,98.53715068586185
10,98.35580562269575
11,98.17479430199843
12,97.99411610955941
13,97.8137704322986
14,97.6337566582642
15,97.45407417663064
16,97.2747223776965
17,97.09570065288244
18,96.91700839472911
19,96.73864499689512
20,96.56060985415498
21,96.38290236239705
22,96.20552191862147
23,96.02846792093813
24,95.85173976856458
25,95.67533686182412
26,95.4992586021436
27,95.32350439205149
28,95.14807363517586
29,94.97296573624229
30,94.79818010107189
31,94.6237161365793
32,94.44957325077065
33,94.27575085274155
34,94.10224835267512
35,93.92906516183992
36,93.75620069258802
37,93.583654358353
38,93.4114255736479
39,93.23951375406332
40,93.06791831626533
41,92.89663867799364
42,92.72567425805943
43,92.55502447634356
44,92.3846887537945
45,92.21466651242642
46,92.04495717531714
47,91.87556016660626
48,91.7064749114932
49,91.53770083623522
50,91.36923736814543
51,91.20108393559097
52,91.03323996799097
53,90.8657048958146
54,90.69847815057925
55,90.53155916484847
56,90.36494737223015
57,90.19864220737452
58,90.03264310597226
59,89.86694950475263
60,89.70156084148147
61,89.53647655495938
62,89.37169608501976
63,89.20721887252692
64,89.04304435937418
65,88.87917198848201
66,88.7156012037961
67,88.55233145028546
68,88.38936217394064
69,88.22669282177169
70,88.06432284180642
71,87.90225168308842
72,87.74047879567533
73,87.57900363063683
74,87.41782564005283
75,87.25694427701163
76,87.09635899560807
77,86.93606925094163
78,86.77607449911464
79,86.61637419723039
80,86.45696780339127
81,86.29785477669702
82,86.13903457724282
83,85.98050666611745
84,85.8222705054015
85,85.66432555816557
86,85.50667128846833
87,85.34930716135486
88,85.19223264285472
89,85.03544719998017
90,84.8789503007244
91,84.72274141405964
92,84.56682000993546
93,84.41118555927687
94,84.25583753398261
95,84.10077540692332
96,83.94599865193975
97,83.79150674384096
