Cooling scheme exponentieel4, formula: T_current = T_begin * math.pow((T_end / T_begin), ((current_iteration * 6 ) / total_iterations))
1,100.0
2,99.72407117415494
3,99.4489037154792
4,99.17449552314132
5,98.90084450210655
6,98.62794856312105
7,98.35580562269575
8,98.08441360309061
9,97.8137704322986
10,97.54387404402998
11,97.2747223776965
12,97.00631337839569
13,96.73864499689512
14,96.47171518961677
15,96.20552191862147
16,95.94006315159331
17,95.67533686182412
18,95.41134102819798
19,95.14807363517586
20,94.88553267278013
21,94.6237161365793
22,94.36262202767269
23,94.10224835267512
24,93.84259312370179
25,93.583654358353
26,93.3254300796991
27,93.06791831626533
28,92.81111710201684
29,92.55502447634356
30,92.29963848404539
31,92.04495717531714
32,91.7909786057337
33,91.53770083623522
34,91.28512193311222
35,91.03323996799097
36,90.78205301781857
37,90.53155916484847
38,90.28175649662569
39,90.03264310597226
40,89.78421709097267
41,89.53647655495938
42,89.28941960649826
43,89.04304435937418
44,88.79734893257665
45,88.55233145028546
46,88.30799004185627
47,88.06432284180642
48,87.82132798980062
49,87.57900363063683
50,87.33734791423201
51,87.09635899560807
52,86.85603503487769
53,86.61637419723039
54,86.3773746529184
55,86.13903457724282
56,85.90135215053957
57,85.66432555816557
58,85.42795299048484
59,85.19223264285472
60,84.9571627156121
61,84.72274141405964
62,84.48896694845209
63,84.25583753398261
64,84.02335139076918
65,83.79150674384096
66,83.5603018231248
67,83.32973486343167
68,83.09980410444321
69,82.87050779069827
70,82.64184417157956
71,82.41381150130023
72,82.18640803889053
73,81.95963204818459
74,81.73348179780712
75,81.50795556116014
76,81.28305161640994
77,81.05876824647373
78,80.83510373900677
79,80.61205638638911
80,80.38962448571259
81,80.16780633876792
82,79.9466002520316
83,79.72600453665314
84,79.50601750844199
85,79.28663748785478
86,79.0678627999825
87,78.84969177453775
88,78.63212274584181
89,78.41515405281217
90,78.19878403894965
91,77.98301105232586
92,77.76783344557057
93,77.55324957585907
94,77.33925780489972
95,77.12585649892138
96,76.91304402866096
97,76.70081876935099
98,76.48917910070718
99,76.27812340691608
100,76.06765007662273
101,75.85775750291837
102,75.64844408332819
103,75.439708219799
104,75.23154831868717
105,75.02396279074637
106,74.81695005111544
107,74.61050851930631
108,74.40463661919196
109,74.19933277899435
110,73.9945954312724
111,73.7904230129101
112,73.58681396510447
113,73.38376673335378
114,73.18127976744556
115,72.97935152144485
116,72.7779804536824
117,72.57716502674282
118,72.3769037074529
119,72.17719496686992
120,71.97803728026993
121,71.77942912713617
122,71.58136899114739
123,71.3838553601663
124,71.18688672622805
125,70.99046158552873
126,70.7945784384138
127,70.59923578936672
128,70.40443214699754
129,70.21016602403145
130,70.01643593729749
131,69.82324040771714
132,69.63057796029315
133,69.43844712409819
134,69.24684643226364
135,69.05577442196835
136,68.8652296344276
137,68.67521061488183
138,68.48571591258558
139,68.29674408079639
140,68.10829367676385
141,67.92036326171845
142,67.7329514008607
143,67.5460566633501
144,67.35967762229429
145,67.17381285473807
146,66.98846094165263
147,66.80362046792466
148,66.61929002234554
149,66.43546819760057
150,66.25215359025827
151,66.0693448007596
152,65.88704043340734
153,65.70523909635538
154,65.52393940159813
155,65.34313996495987
156,65.16283940608427
157,64.98303634842377
158,64.8037294192291
159,64.62491724953881
160,64.44659847416881
161,64.26877173170197
162,64.09143566447764
163,63.914588918581416
164,63.73823014383467
165,63.56235799378437
166,63.386971125692696
167,63.21206820052683
168,63.03764788294875
169,62.86370884130498
170,62.69024974761651
171,62.51726927756859
172,62.34476611050059
173,62.17273892939604
174,62.00118642087244
175,61.83010727517133
176,61.65950018614822
177,61.489363851262645
178,61.31969697156826
179,61.15049825170287
180,60.981766399878545
181,60.81350012787179
182,60.64569815101367
183,60.47835918818004
184,60.311481961781745
185,60.145065197754846
186,59.979107625550945
187,59.813607978127415
188,59.6485649919378
189,59.48397740692213
190,59.31984396649727
191,59.15616341754739
192,58.99293451041437
193,58.830155998888245
194,58.667826640197696
195,58.505945195000585
196,58.34451042737447
197,58.18352110480718
198,58.02297599818738
199,57.86287388179522
200,57.703213533292974
201,57.543993733715695
202,57.3852132674619
203,57.22687092228431
204,57.068965489280586
205,56.9114957628841
206,56.75446054085471
207,56.597858624269634
208,56.44168881751425
209,56.28594992827296
210,56.130640767520134
211,55.97576014951101
212,55.82130689177263
213,55.667279815094794
214,55.51367774352113
215,55.36049950434002
216,55.207743928075736
217,55.05540984847946
218,54.90349610252036
219,54.752001530376795
220,54.600924975427354
221,54.450265284242114
222,54.3000213065738
223,54.15019189534894
224,54.00077590665927
225,53.851772199752816
226,53.703179637025265
227,53.55499708401137
228,53.4072234093761
229,53.25985748490617
230,53.11289818550132
231,52.966344389165776
232,52.820194976999716
233,52.67444883319061
234,52.529104845004824
235,52.38416190277909
236,52.239618899911974
237,52.09547473285552
238,51.95172830110675
239,51.80837850719928
240,51.66542425669501
241,51.522864458175654
242,51.38069802323446
243,51.238923866467964
244,51.097540905467575
245,50.95654806081142
246,50.815944256056056
247,50.67572841772824
248,50.53589947531677
249,50.3964563612643
250,50.25739801095914
251,50.11872336272722
252,49.980431357823925
253,49.84252094042599
254,49.7049910576235
255,49.56784065941181
256,49.431068698683546
257,49.2946741312206
258,49.158655915686175
259,49.02301301361682
260,48.88774438941447
261,48.752849010338636
262,48.618325846498394
263,48.48417387084463
264,48.35039205916213
265,48.2169793900618
266,48.08393484497285
267,47.95125740813502
268,47.81894606659081
269,47.68699981017779
270,47.55541763152083
271,47.42419852602446
272,47.293341491865185
273,47.162845529983784
274,47.032709644077784
275,46.90293284059376
276,46.77351412871982
277,46.644452520377975
278,46.515747030216644
279,46.38739667560311
280,46.25940047661603
281,46.13175745603794
282,46.00446663934781
