"Experiment: cooling schedule exponentieel 1,""straight simulatedannealing, 2d, sequence 1, it: 10000, gemiddelde van 40 keer, formule: T_current = T_begin * math.pow((T_end / T_begin), ((current_iteration * 1.5 ) / total_iterations))"""
384,-0.825
385,-0.875
386,-0.775
387,-0.75
388,-0.775
389,-0.75
390,-0.725
391,-0.825
392,-0.925
393,-0.925
394,-0.875
395,-0.75
396,-0.75
397,-0.825
398,-0.725
399,-0.725
400,-0.85
401,-0.825
402,-0.85
403,-0.825
404,-0.875
405,-0.85
406,-0.825
407,-1.075
408,-1.225
409,-1.25
410,-1.05
411,-1.025
412,-0.775
413,-0.95
414,-0.975
415,-1.0
416,-1.025
417,-0.8
418,-0.825
419,-0.75
420,-0.65
421,-0.75
422,-0.675
423,-0.775
424,-0.825
425,-0.575
426,-0.45
427,-0.45
428,-0.425
429,-0.625
430,-0.65
431,-0.65
432,-0.625
433,-0.875
434,-0.8
435,-0.85
436,-0.925
437,-0.75
438,-0.625
439,-0.55
440,-0.625
441,-0.55
442,-0.525
443,-0.5
444,-0.575
445,-0.7
446,-0.8
447,-0.825
448,-0.825
449,-0.875
450,-0.9
451,-0.775
452,-0.825
453,-0.825
454,-0.825
455,-0.775
456,-0.85
457,-0.85
458,-0.875
459,-0.9
460,-0.9
461,-0.875
462,-0.8
463,-0.925
464,-0.775
465,-0.875
466,-0.875
467,-0.85
468,-0.8
469,-1.025
470,-0.925
471,-0.75
472,-0.8
473,-0.725
474,-0.55
475,-0.65
476,-0.55
477,-0.65
478,-0.725
479,-0.65
480,-0.6
481,-0.625
482,-0.675
483,-0.725
484,-0.7
485,-0.7
486,-0.925
487,-0.925
488,-0.95
489,-0.75
490,-0.7
491,-0.725
492,-0.65
493,-0.725
494,-0.7
495,-0.675
496,-0.675
497,-0.8
498,-0.825
499,-0.775
500,-0.7
501,-0.75
502,-0.85
503,-0.9
504,-0.85
505,-0.85
506,-0.95
507,-1.0
508,-0.95
509,-0.725
510,-0.725
511,-0.75
512,-0.7
513,-0.6
514,-0.6
515,-0.675
516,-0.825
517,-0.675
518,-0.675
519,-0.55
520,-0.875
521,-1.05
522,-1.075
523,-1.025
524,-1.075
525,-1.0
526,-0.875
527,-0.75
528,-0.7
529,-0.675
530,-0.65
531,-0.65
532,-0.525
533,-0.6
534,-0.725
535,-0.875
536,-0.825
537,-0.9
538,-0.8
539,-0.625
540,-0.725
541,-0.725
542,-0.7
543,-0.775
544,-0.775
545,-0.7
546,-0.525
547,-0.525
548,-0.6
549,-0.85
550,-0.775
551,-0.775
552,-0.825
553,-0.75
554,-0.75
555,-0.725
556,-0.625
557,-0.65
558,-0.55
559,-0.7
560,-0.6
561,-0.825
562,-0.775
563,-0.725
564,-0.825
565,-0.825
566,-0.775
567,-0.7
568,-0.6
569,-0.65
570,-0.875
571,-0.65
572,-0.7
573,-0.6
574,-0.75
575,-0.6
576,-0.525
577,-0.725
578,-0.825
579,-0.775
580,-0.625
581,-0.675
