iterations,mean
0,0
1,0
567,-22,8
568,-22,8
569,-22,8
570,-22,8
571,-22,8
572,-22,8
573,-22,8
574,-22,8
575,-22,8
576,-22,8
577,-23,4
578,-23,4
579,-23,4
580,-23,4
581,-23,4
582,-23,4
583,-23,4
584,-23,4
585,-23,4
586,-23,4
587,-23,4
588,-23,4
589,-23,4
590,-23,4
591,-23,4
592,-23,4
593,-23,4
594,-23,4
595,-23,4
596,-23,4
597,-23,4
598,-23,4
599,-23,4
600,-23,4
601,-23,4
602,-23,4
603,-23,4
604,-23,4
605,-23,4
606,-23,4
607,-23,4
608,-23,4
609,-23,4
610,-23,4
611,-23,4
612,-23,4
613,-23,4
614,-23,4
615,-23,4
616,-23,4
617,-23,4
618,-23,4
619,-23,4
620,-23,4
621,-23,4
622,-23,4
623,-23,4
624,-23,4
625,-23,4
626,-23,4
627,-23,4
628,-23,4
629,-23,4
630,-23,4
631,-23,4
632,-23,6
633,-23,6
634,-23,6
635,-23,6
636,-23,6
637,-23,6
638,-23,6
639,-23,6
640,-23,6
641,-23,6
642,-23,6
643,-23,6
644,-23,6
645,-23,6
646,-23,6
647,-23,6
648,-23,6
649,-23,6
650,-23,6
651,-23,6
652,-23,6
653,-23,6
654,-23,6
655,-23,6
656,-23,6
657,-23,6
658,-23,6
659,-23,6
660,-23,6
661,-23,6
662,-23,6
663,-23,6
664,-23,6
665,-23,6
666,-23,6
667,-23,6
668,-23,6
669,-23,6
670,-23,6
671,-23,6
672,-23,6
673,-23,6
674,-23,6
675,-23,6
676,-23,6
677,-23,6
678,-23,6
679,-23,6
680,-23,6
681,-23,6
682,-23,6
683,-23,6
684,-23,6
685,-23,6
686,-23,6
687,-23,6
688,-23,6
689,-23,6
690,-23,6
691,-23,6
692,-23,6
693,-23,6
694,-23,6
695,-23,6
696,-23,6
697,-23,6
698,-23,6
699,-23,6
700,-23,6
701,-23,6
702,-23,6
703,-23,6
704,-23,6
705,-23,6
706,-23,6
707,-23,6
708,-23,6
709,-23,6
710,-23,6
711,-23,6
712,-23,6
713,-23,6
714,-23,6
715,-23,6
716,-23,6
717,-23,6
718,-23,6
719,-23,6
720,-23,6
721,-23,6
722,-23,6
723,-23,6
724,-23,6
725,-23,6
726,-23,6
727,-23,8
728,-23,8
729,-23,8
730,-23,8
731,-23,8
732,-23,8
733,-23,8
734,-23,8
735,-23,8
736,-23,8
737,-23,8
738,-23,8
739,-23,8
740,-23,8
741,-23,8
742,-23,8
743,-23,8
744,-23,8
745,-23,8
746,-23,8
747,-23,8
748,-23,8
749,-23,8
750,-23,8
751,-23,8
752,-23,8
753,-23,8
754,-23,8
755,-23,8
756,-23,8
757,-23,8
758,-23,8
759,-23,8
760,-23,8
761,-23,8
762,-23,8
763,-23,8
764,-23,8
765,-23,8
766,-23,8
767,-23,8
768,-23,8
769,-23,8
770,-23,8
771,-23,8
772,-23,8
773,-23,8
774,-23,8
775,-23,8
776,-23,8
777,-23,8
778,-23,8
779,-23,8
780,-23,8
781,-23,8
782,-23,8
783,-23,8
784,-23,8
785,-23,8
786,-23,8
787,-23,8
788,-23,8
789,-23,8
790,-23,8
791,-23,8
792,-23,8
793,-23,8
794,-23,8
795,-23,8
796,-23,8
797,-23,8
798,-23,8
799,-23,8
800,-23,8
801,-23,8
802,-23,8
803,-23,8
804,-23,8
805,-23,8
806,-23,8
807,-23,8
808,-23,8
809,-23,8
810,-23,8
811,-23,8
812,-23,8
813,-23,8
814,-23,8
815,-23,8
816,-23,8
817,-23,8
818,-23,8
819,-23,8
820,-23,8
821,-23,8
822,-23,8
823,-23,8
824,-23,8
825,-23,8
826,-23,8
827,-23,8
828,-23,8
829,-23,8
830,-23,8
831,-23,8
832,-23,8
833,-23,8
834,-23,8
835,-23,8
836,-23,8
837,-23,8
838,-23,8
839,-23,8
840,-23,8
841,-23,8
842,-23,8
843,-23,8
844,-23,8
845,-23,8
846,-23,8
847,-23,8
848,-23,8
849,-23,8
850,-23,8
851,-23,8
852,-23,8
853,-23,8
854,-23,8
855,-23,8
856,-23,8
857,-23,8
858,-23,8
859,-23,8
860,-23,8
861,-23,8
862,-23,8
863,-23,8
864,-23,8
865,-23,8
866,-23,8
867,-23,8
868,-23,8
869,-23,8
870,-23,8
871,-23,8
872,-23,8
873,-23,8
874,-23,8
875,-23,8
876,-23,8
877,-23,8
878,-23,8
879,-23,8
880,-23,8
881,-23,8
882,-23,8
883,-23,8
884,-23,8
885,-23,8
886,-23,8
887,-23,8
888,-23,8
889,-23,8
890,-23,8
891,-23,8
892,-23,8
893,-23,8
894,-23,8
895,-23,8
896,-23,8
897,-23,8
898,-23,8
899,-24
900,-24
901,-24
902,-24
903,-24
904,-24
905,-24
906,-24
907,-24
908,-24
909,-24
910,-24
911,-24
912,-24
913,-24
914,-24
915,-24
916,-24
917,-24
918,-24
919,-24
920,-24
921,-24
922,-24
923,-24
924,-24
925,-24
926,-24
927,-24
928,-24
929,-24
930,-24
931,-24
932,-24
933,-24
934,-24
935,-24
936,-24
937,-24
938,-24
939,-24
940,-24
941,-24
942,-24
943,-24
944,-24
945,-24
946,-24
947,-24
948,-24
949,-24
950,-24
951,-24
952,-24
953,-24
954,-24
955,-24
956,-24
957,-24
958,-24
959,-24
960,-24
961,-24
962,-24
963,-24
964,-24
965,-24
966,-24
967,-24
968,-24
969,-24
970,-24
971,-24
972,-24
973,-24
974,-24
975,-24
976,-24
977,-24
978,-24
979,-24
980,-24
981,-24
982,-24
983,-24
984,-24
985,-24
986,-24
987,-24
988,-24
989,-24
990,-24
991,-24
992,-24
993,-24
994,-24
995,-24
996,-24
997,-24
998,-24
999,-24
1000,-24
