"Experiment: cooling schedule exponentieel,""straight simulatedannealing, 2d, sequence 4, it: 10000, gemiddelde van 40 keer, formule: T_current = T_begin * math.pow((T_end / T_begin), ((current_iteration * 1 ) / total_iterations))"""
386,-1.7
387,-1.7
388,-1.725
389,-1.65
390,-1.625
391,-1.625
392,-1.625
393,-1.6
394,-1.7
395,-1.725
396,-1.725
397,-1.675
398,-1.55
399,-1.55
400,-1.625
401,-1.7
402,-1.65
403,-1.675
404,-1.575
405,-1.675
406,-1.575
407,-1.575
408,-1.575
409,-1.5
410,-1.65
411,-1.625
412,-1.575
413,-1.6
414,-1.65
415,-1.45
416,-1.45
417,-1.375
418,-1.425
419,-1.6
420,-1.625
421,-1.65
422,-1.55
423,-1.6
424,-1.625
425,-1.7
426,-1.65
427,-1.575
428,-1.625
429,-1.55
430,-1.525
431,-1.525
432,-1.575
433,-1.5
434,-1.5
435,-1.475
436,-1.575
437,-1.55
438,-1.35
439,-1.35
440,-1.3
441,-1.15
442,-1.125
443,-1.125
444,-1.25
445,-1.325
446,-1.175
447,-1.25
448,-1.25
449,-1.325
450,-1.425
451,-1.45
452,-1.375
453,-1.325
454,-1.3
455,-1.325
456,-1.275
457,-1.375
458,-1.325
459,-1.6
460,-1.525
461,-1.525
462,-1.5
463,-1.6
464,-1.575
465,-1.6
466,-1.575
467,-1.575
468,-1.575
469,-1.55
470,-1.5
471,-1.575
472,-1.525
473,-1.65
474,-1.45
475,-1.6
476,-1.525
477,-1.6
478,-1.675
479,-1.675
480,-1.625
481,-1.7
482,-1.675
483,-1.75
484,-1.7
485,-1.725
486,-1.7
487,-1.7
488,-1.7
489,-1.65
490,-1.575
491,-1.55
492,-1.725
493,-1.75
494,-1.875
495,-1.725
496,-1.675
497,-1.725
498,-1.625
499,-1.525
500,-1.375
501,-1.525
502,-1.575
503,-1.5
504,-1.4
505,-1.45
506,-1.425
507,-1.35
508,-1.275
509,-1.325
510,-1.175
511,-1.325
512,-1.25
513,-1.25
514,-1.175
515,-1.2
516,-1.175
517,-1.2
518,-1.1
519,-1.175
520,-1.25
521,-1.375
522,-1.325
523,-1.4
524,-1.35
525,-1.475
526,-1.425
527,-1.425
528,-1.375
529,-1.375
530,-1.35
531,-1.25
532,-1.2
533,-1.225
534,-1.15
535,-1.125
536,-1.175
537,-1.225
538,-1.275
539,-1.325
540,-1.35
541,-1.325
542,-1.425
543,-1.45
544,-1.45
545,-1.45
546,-1.55
547,-1.675
548,-1.7
549,-1.7
550,-1.725
551,-1.65
552,-1.8
553,-1.6
554,-1.45
555,-1.525
556,-1.475
557,-1.5
558,-1.35
559,-1.375
560,-1.35
561,-1.475
562,-1.4
563,-1.25
564,-1.225
565,-1.25
566,-1.4
567,-1.425
568,-1.425
569,-1.475
570,-1.55
571,-1.55
572,-1.6
573,-1.675
574,-1.7
575,-1.65
576,-1.65
577,-1.725
578,-1.725
579,-1.6
580,-1.6
581,-1.65
582,-1.725
583,-1.725
584,-1.75
585,-1.725
586,-1.675
587,-1.6
588,-1.7
589,-1.75
590,-1.875
591,-1.975
592,-1.975
593,-2.2
594,-2.05
595,-1.975
596,-1.975
597,-1.975
598,-2.05
599,-2.175
600,-2.1
601,-1.975
602,-1.925
603,-1.925
604,-1.925
605,-1.9
606,-1.9
607,-1.85
608,-1.775
609,-1.725
610,-1.675
611,-1.7
612,-1.75
613,-1.825
614,-1.925
615,-1.875
616,-1.975
617,-1.925
618,-2.0
619,-1.925
620,-1.75
621,-1.75
622,-1.65
623,-1.625
624,-1.65
625,-1.575
626,-1.5
627,-1.6
628,-1.65
629,-1.625
630,-1.8
631,-1.85
632,-1.85
633,-1.95
634,-2.0
635,-2.075
636,-2.075
637,-2.075
638,-2.025
639,-2.0
640,-2.0
641,-2.0
642,-2.0
643,-1.85
644,-1.85
645,-1.75
646,-1.8
647,-1.825
648,-1.8
649,-1.65
650,-1.825
651,-1.7
652,-1.7
653,-1.85
654,-1.725
655,-1.65
656,-1.7
657,-1.85
658,-1.75
659,-1.75
660,-1.575
661,-1.55
662,-1.575
663,-1.55
664,-1.475
665,-1.525
666,-1.575
667,-1.475
668,-1.425
669,-1.3
670,-1.4
671,-1.525
672,-1.45
673,-1.475
674,-1.425
675,-1.25
676,-1.225
677,-1.175
678,-1.1
679,-1.2
680,-1.075
681,-0.975
682,-1.1
683,-1.225
684,-1.225
685,-1.275
686,-1.2
687,-1.1
688,-1.175
689,-1.3
690,-1.225
691,-1.15
692,-1.175
693,-1.175
694,-1.325
695,-1.375
696,-1.475
697,-1.475
698,-1.5
699,-1.575
700,-1.5
701,-1.625
702,-1.65
703,-1.5
704,-1.65
705,-1.625
706,-1.6
707,-1.625
708,-1.775
709,-1.65
710,-1.625
711,-1.6
712,-1.625
713,-1.6
714,-1.675
715,-1.775
716,-1.675
717,-1.925
718,-1.8
719,-1.825
720,-1.75
721,-1.675
722,-1.625
723,-1.575
724,-1.6
725,-1.625
726,-1.7
727,-1.675
728,-1.625
729,-1.5
730,-1.55
731,-1.8
732,-1.85
733,-1.725
734,-1.825
735,-1.925
736,-1.775
737,-1.9
738,-1.85
739,-1.875
740,-1.85
741,-1.9
742,-1.9
743,-1.975
744,-2.0
745,-1.9
746,-1.775
747,-1.675
748,-1.65
749,-1.575
750,-1.5
751,-1.4
752,-1.375
753,-1.4
754,-1.45
755,-1.4
756,-1.5
757,-1.375
758,-1.35
759,-1.375
760,-1.375
761,-1.475
762,-1.5
763,-1.575
764,-1.55
765,-1.65
766,-1.65
767,-1.625
768,-1.6
769,-1.7
770,-1.85
771,-1.825
772,-1.8
773,-1.7
774,-1.7
